title,location,department,salary_range,company_profile,description,requirements,telecommuting,has_company_logo,has_questions,employment_type,required_experience,required_education,industry,function,fraudulent
1.24969399237484e-17,0.08695652173913043,0.03430079155672823,7.123255756536588e-16,0.0,0.006708885161828739,6.3336155376138344e-09,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.05263157900295229,0.03253588516746411,0
0.05628121398386477,0.10638297872340426,0.05628121398386477,0.022222222222222223,0.05628121398386477,0.05628121398386477,0.05628121398386477,1,1,0,0.10328638497652583,0.06862745098039216,0.03225806451612903,0.03836317135549872,0.017964071856287425,0
0.0,0.05628121398386477,1.937025688181002e-15,0.0,3.153321858548423e-10,0.05628121398386477,6.944796535533948e-06,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.02531645569620253,0
0.05628121398386477,0.057692307692307696,0.0,0.015136349685249436,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.10328638497652583,0.0397456279809221,0.04716981132075472,0.012195121951219513,0.0,0
0.0010122857316351946,0.05628121398386477,0.03430079155672823,0.014492753623188406,0.0001391622329800143,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.1346153846153846,0.01751592356687898,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.19047619047619047,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.06249999809765951,0.02531645569620253,0
0.034482758620704726,0.08333288152447618,0.0,0.04347826087313656,8.571617351961233e-10,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.004431314623338257,0.03253588516746411,0
0.0,0.015136349685249436,0.0,0.0,9.99755193899872e-17,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.004431314623338257,0.03253588516746411,0
0.0,0.0,0.05628121398386477,0.0,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.004431314623338257,0.0,0
0.015136349685249436,5.127506722231591e-05,0.03430079155672823,2.330007116622928e-09,1.887391245229485e-05,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.14545454545454545,0.017430077016619375,7.816336044707675e-13,0.01751592356687898,0
1.24969399237484e-17,9.399762968594546e-07,0.03430079155672823,7.123255756536588e-16,0.0,0.006708885161828739,6.3336155376138344e-09,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.05263157900295229,0.03253588516746411,0
9.399762968594546e-07,3.4580160554105546e-07,0.0,6.944796535533948e-06,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.0018796992481203006,0.017964071856287425,0
0.05628121398386477,0.041025641025641026,0.0641399416909621,0.015136349685249436,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,1,0.18238993710691823,0.10025706940874037,0.1816958277254374,0.047619047636901675,0.16348773841961853,0
0.05628121398386477,0.0,0.0641399416909621,0.015136349685249436,3.4580160554105546e-07,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.0,0.006708885161828739,0.0,0.0,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.03836317135549872,0.03253588516746411,0
5.127506722231591e-05,0.0001391622329800143,0.00037668177503177614,0.00037668177503177614,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.03253588516746411,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.00037668177503177614,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.2999699264237396,0.16348773841961853,0
0.0010122857316351946,0.03508771929824561,0.0,0.015136349685249436,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.03253588516746411,0
0.05628121398386477,5.261211707898077e-15,0.05628121398386477,0.0010122857316351946,6.944796535533948e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.00037668177503177614,0.02531645569620253,0
0.05628121398386477,2.55504716285063e-06,0.0641399416909621,0.0026691857166782603,1.1600423200252607e-10,0.05628121398386477,0.05628121398386477,0,1,1,0.16666666666666666,0.10025706940874037,0.04716981132075472,0.03389830508474576,0.022727272727272728,0
0.0001391622329800143,0.00037668177503177614,0.03703703703713535,5.127506722231591e-05,0.00037668177503177614,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.004431314623338257,0.06666666666666667,0
0.0010122857316351946,0.05628121398386477,9.399762968594546e-07,0.014492753623188406,0.0010122857316351946,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.025559105431309903,0.17105263157894737,0.017321016166281754,0.01510989010989011,0
0.0,6.944796535533948e-06,0.0,0.00037668177503177614,1.887391245229485e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.03836317135549872,0.017964071856287425,0
0.0,0.0,0.022727272727272728,0.0,6.944796535533948e-06,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.0,0
1.24969399237484e-17,5.127506722231591e-05,0.03430079155672823,7.123255756536588e-16,0.0,0.015136349685249436,6.3336155376138344e-09,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.05263157900295229,0.03253588516746411,0
0.05628121398386477,0.006708885161828739,0.0641399416909621,0.015136349685249436,9.399762968594546e-07,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.08333288152447618,0.05628121398386477,0.045454545454545456,0.07692295009586692,0.05628121398386477,0.05628121398386477,0.2408127174222866,0,1,1,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.14264307321060363,0.03253588516746411,0
0.006708885161828739,0.05628121398386477,8.571617351961233e-10,1.887391245229485e-05,0.1443894389438944,0.05628121398386477,0.015136349685249436,0,0,0,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.0425531914893617,0.019230769230769232,0
0.015136349685249436,0.0,0.07317073170731707,0.033333333333339175,2.330007116622928e-09,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.0397456279809221,0.04716981132075472,0.5308641975308642,0.18309859154929578,0
0.00037668177503177614,0.05628121398386477,0.0641399416909621,0.022222222222222223,0.00037668177503177614,0.00037668177503177614,0.00037668177503177614,0,1,0,0.04183266932270916,0.10025706940874037,0.06596858638743455,0.05,0.01751592356687898,0
1.7216548695565304e-08,0.0,0.021739130434782608,3.4580160554105546e-07,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.10025706940874037,0.017430077016619375,0.0425531914893617,0.01510989010989011,0
0.0026691857166782603,0.015136349685249436,0.006708885161828739,0.0001391622329800143,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.017321016166281754,1.887391245229485e-05,0
0.09090909088283411,0.0031545741324921135,8.571617351961233e-10,0.1111111088411876,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,2.875420907055269e-13,0.01510989010989011,0
0.0001391622329800143,0.041025641025641026,0.0026691857166782603,5.127506722231591e-05,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.0,0
0.0,0.0010122857316351946,0.0,0.0,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.10025706940874037,0.027522935779816515,0.0018796992481203006,0.0,0
6.944796535533948e-06,0.02127659574468085,0.03430079155672823,0.006708885161828739,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.10025706940874037,0.017430077016619375,0.0018796992481203006,0.01751592356687898,0
0.03030303030303063,1.2721379548605158e-07,0.031791907514450865,0.034482758620704726,2.55504716285063e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.02531645569620253,0
0.0010122857316351946,0.02127659574468085,0.0,0.0,5.127506722231591e-05,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.004431314623338257,0.017964071856287425,0
0.05628121398386477,0.0,0.0641399416909621,0.125,6.944796535533948e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.1346153846153846,0.16346153846153846,0
0.0,0.05628121398386477,0.0,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.02197802197802198,0
0.05628121398386477,0.2408127174222866,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.04807692307692308,0,0,0,0.18238993710691823,0.1327334083239595,0.1816958277254374,0.2999699264237396,0.16346153846153846,1
2.330007116622928e-09,0.0001391622329800143,0.03430079155672823,2.330007116622928e-09,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.03836317135549872,0.01751592356687898,0
0.006708885161828739,0.24999999999999334,0.0,1.1600423200252607e-10,6.944796535533948e-06,0.05628121398386477,0.006708885161828739,0,1,1,0.05025955639452572,0.030513176144244106,0.04716981132075472,0.0018796992481203006,0.0,0
0.05628121398386477,0.0,0.0641399416909621,0.022222222222222223,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.06862745098039216,0.04716981132075472,0.23076815868438966,0.02531645569620253,0
0.05628121398386477,0.02127659574468085,0.0641399416909621,2.55504716285063e-06,0.00037668177503177614,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.1327334083239595,0.012578616352201259,0.023255813953488372,0.0,0
0.05628121398386477,9.399762968594546e-07,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.0397456279809221,0.1816958277254374,0.11109272389795603,0.03253588516746411,0
0.040000000000614634,0.05628121398386477,1.2721379548605158e-07,3.153321858548423e-10,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.07142857142857142,0.0,0
0.0,0.0010122857316351946,0.0,0.0,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.0018796992481203006,0.02197802197802198,0
0.00037668177503177614,0.05628121398386477,6.944796535533948e-06,0.00037668177503177614,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,6.3336155376138344e-09,0.03253588516746411,0
0.05628121398386477,2.55504716285063e-06,0.0641399416909621,0.05628121398386477,2.55504716285063e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.04716981132075472,0.03389830508474576,0.0,0
0.015136349685249436,0.05628121398386477,0.015384615384615385,0.0010122857316351946,0.0010122857316351946,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
4.6799406864340767e-08,3.4580160554105546e-07,5.775510773520018e-12,9.399762968594546e-07,5.261211707898077e-15,0.006708885161828739,0.0026691857166782603,0,1,1,0.18238993710691823,0.1327334083239595,0.06596858638743455,0.017321016166281754,0.16348773841961853,0
0.015136349685249436,8.571617351961233e-10,0.0641399416909621,0.06060606060606061,0.0,0.05628121398386477,0.0026691857166782603,0,1,1,0.05025955639452572,0.1327334083239595,0.04716981132075472,0.03836317135549872,0.01751592356687898,0
0.0,0.0,0.0,1.0578659645453021e-13,0.0026691857166782603,0.05628121398386477,0.0001391622329800143,0,1,1,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.0018796992481203006,0.03253588516746411,0
0.015136349685249436,0.0031545741324921135,0.050000000035192366,0.03773584905660377,5.775510773520018e-12,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.0018796992481203006,0.06666665803087168,0
0.0,0.0,0.0,0.0,0.00037668177503177614,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.10025706940874037,0.017430077016619375,0.044444444444444446,0.0,0
0.0,0.05628121398386477,4.6799406864340767e-08,1.937025688181002e-15,0.0001391622329800143,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.037037037037037035,0.019230769230769232,0
0.015136349685249436,0.0,0.0641399416909621,5.127506722231591e-05,0.00037668177503177614,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.02531645569620253,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.022222222222222223,0.015136349685249436,0.05628121398386477,0.04807692307692308,0,1,0,0.18238993710691823,0.0397456279809221,0.04716981132075472,0.15254237288135594,0.03253588516746411,0
0.0010122857316351946,1.887391245229485e-05,0.031791907514450865,1.1600423200252607e-10,0.0026691857166782603,0.05628121398386477,0.015136349685249436,0,1,1,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.02564102564102564,0.03253588516746411,0
1.887391245229485e-05,0.017241379310344827,0.0,1.887391245229485e-05,0.015136349685249436,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.06204379562043796,0.03253588516746411,0
1.1600423200252607e-10,0.041025641025641026,0.015136349685249436,2.330007116622928e-09,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.022727272727272728,0.017430077016619375,2.875420907055269e-13,0.03253588516746411,0
0.05628121398386477,0.041025641025641026,0.0641399416909621,0.05628121398386477,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.1974150437392169,0.0026691857166782603,0.0026691857166782603,0
0.00037668177503177614,0.10638297872340426,0.0,2.624357383987164e-16,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.025559105431309903,0.027522935779816515,0.0018796992481203006,0.017964071856287425,0
0.0001391622329800143,0.02197802197802198,2.55504716285063e-06,0.1282051282051282,5.127506722231591e-05,0.0001391622329800143,0.0001391622329800143,0,1,0,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.1518987341772152,0.21428571428571427,0
0.05628121398386477,0.015136349685249436,0.0641399416909621,0.015136349685249436,0.015136349685249436,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.05628121398386477,0.0001391622329800143,0.0641399416909621,0.0010122857316351946,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.0397456279809221,0.04716981132075472,0.1518987341772152,0.03253588516746411,0
0.02666666666666667,0.11290322580645161,0.09090909090909091,0.03333333333333333,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.017321016166281754,0.0,0
0.006708885161828739,0.0,0.0641399416909621,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0.006708885161828739,0,1,1,0.05025955639452572,0.030513176144244106,0.04716981132075472,0.0018796992481203006,1.887391245229485e-05,0
0.05628121398386477,3.153321858548423e-10,0.07317073170731707,3.153321858548423e-10,4.2675575200689784e-11,0.05628121398386477,0.05628121398386477,0,1,1,0.0,0.10025706940874037,0.04716981132075472,0.03836317135549872,0.18309859154929578,0
0.006708885161828739,0.08695652173913043,6.944796535533948e-06,0.006708885161828739,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.017321016166281754,0.01751592356687898,0
0.006708885161828739,0.05628121398386477,0.006708885161828739,0.12499997897877033,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.0397456279809221,0.1816958277254374,0.015136349685249436,0.06666666666666403,0
1.887391245229485e-05,3.153321858548423e-10,9.399762968594546e-07,0.05628121398386477,4.2675575200689784e-11,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.0,0
0.05628121398386477,1.7216548695565304e-08,0.0641399416909621,0.08333288152447618,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.0018796992481203006,0.017964071856287425,0
0.0,0.041025641025641026,0.0,0.0,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.017321016166281754,0.02531645569620253,0
0.015136349685249436,0.0,0.0641399416909621,5.127506722231591e-05,0.00037668177503177614,0.006708885161828739,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0018796992481203006,0.02531645569620253,0
0.015136349685249436,0.041025641025641026,0.015136349685249436,0.3181818179832305,5.127506722231591e-05,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,2.875420907055269e-13,3.74908197712452e-17,0
1.1600423200252607e-10,0.11290322580645161,0.008,1.1600423200252607e-10,0.0,0.05628121398386477,3.153321858548423e-10,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.004431314623338257,0.03253588516746411,0
0.02666666666666667,2.624357383987164e-16,0.09090909090909091,0.03333333333333333,7.816336044707675e-13,0.006708885161828739,0.006708885161828739,0,1,0,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.03836317135549872,0.03253588516746411,0
0.0,0.0031545741324921135,0.0,0.0,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.017321016166281754,0.02197802197802198,0
0.05628121398386477,0.09999460533893692,0.0641399416909621,0.006708885161828739,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.0018796992481203006,0.01510989010989011,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.05628121398386477,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.0,0.1327334083239595,0.04716981132075472,0.012195121951219513,0.01751592356687898,0
0.05628121398386477,0.4789562491278949,0.0641399416909621,0.06060606060606061,1.2721379548605158e-07,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.04716981132075472,0.07142857142857142,0.02197802197802198,0
0.015136349685249436,5.261211707898077e-15,0.006708885161828739,0.015136349685249436,6.944796535533948e-06,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.022727272727272728,0.027522935779816515,0.004431314623338257,0.02531645569620253,0
0.0,0.057692307692307696,0.03430079155672823,2.624357383987164e-16,4.6799406864340767e-08,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.01751592356687898,0
6.3336155376138344e-09,0.02127659574468085,0.0,4.6799406864340767e-08,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03389830508474576,0.0,0
0.0026691857166782603,5.261211707898077e-15,0.07317073170731707,0.12499997897877033,6.944796535533948e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.10025706940874037,0.017430077016619375,0.3938178017467986,0.18309859154929578,0
0.015136349685249436,0.015136349685249436,0.006708885161828739,0.061224489795918366,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.03836317135549872,0.01751592356687898,0
0.05628121398386477,5.127506722231591e-05,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.10025706940874037,0.06596858638743455,0.004431314623338257,0.01751592356687898,0
3.74908197712452e-17,0.041025641025641026,0.0,1.0578659645453021e-13,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.0018796992481203006,0.01510989010989011,0
0.05628121398386477,6.944796535533948e-06,0.0641399416909621,0.05628121398386477,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
3.74908197712452e-17,4.2675575200689784e-11,0.0,1.0578659645453021e-13,0.0,0.05628121398386477,0.0001391622329800143,0,0,0,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.004431314623338257,0.03253588516746411,0
6.944796535533948e-06,0.11290322580645161,0.0,0.0125,0.006708885161828739,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.004431314623338257,0.0,0
0.05628121398386477,0.0031545741324921135,0.0641399416909621,0.165927873287651,1.7216548695565304e-08,0.015136349685249436,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.0018796992481203006,0.022727272727272728,0
3.153321858548423e-10,0.07692295009586692,0.0,6.3336155376138344e-09,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.18238993710691823,0.025559105431309903,0.17105263157894737,0.004431314623338257,0.02531645569620253,0
0.0,0.0,1.937025688181002e-15,0.0,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.03253588516746411,0
4.2675575200689784e-11,0.02197802197802198,1.7216548695565304e-08,3.153321858548423e-10,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.1816958277254374,0.0018796992481203006,0.03253588516746411,0
0.05628121398386477,0.109375,0.031791907514450865,3.74908197712452e-17,5.775510773520018e-12,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.02564102564102564,0.02531645569620253,0
0.05628121398386477,4.6799406864340767e-08,0.0641399416909621,3.153321858548423e-10,8.571617351961233e-10,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.04716981132075472,2.875420907055269e-13,0.2868525896414343,0
0.0010122857316351946,1.2721379548605158e-07,0.00037668177503177614,0.020833333333333332,2.55504716285063e-06,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.16346153846153846,0
0.043478260869565216,0.05628121398386477,0.045454545454545456,0.05128205128205128,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.06204379562043796,0.2868525896414343,0
5.127506722231591e-05,0.006708885161828739,0.0,5.127506722231591e-05,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0425531914893617,0.019230769230769232,0
0.043478260869565216,1.7216548695565304e-08,0.045454545454545456,0.05128205128205128,0.0026691857166782603,0.05628121398386477,0.24982351226862218,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.020833333333333332,0.03253588516746411,0
0.006708885161828739,0.0010122857316351946,0.015136349685249436,0.0026691857166782603,5.127506722231591e-05,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.1125,0.0,0
0.0,0.08695652173913043,0.0,0.0,0.0,0.006708885161828739,1.5699468233307786e-11,0,0,0,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.004431314623338257,0.03253588516746411,0
4.2675575200689784e-11,0.05628121398386477,1.7216548695565304e-08,3.153321858548423e-10,0.05628121398386477,0.05628121398386477,0.00037668177503177614,0,1,0,0.04183266932270916,0.0397456279809221,0.1816958277254374,0.0018796992481203006,0.03253588516746411,0
0.05628121398386477,0.041025641025641026,0.0,5.127506722231591e-05,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,0,0.16666666666666666,0.022727272727272728,0.017430077016619375,0.0018796992481203006,0.017964071856287425,0
4.6799406864340767e-08,0.006708885161828739,0.0,3.4580160554105546e-07,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.004431314623338257,0.02531645569620253,0
0.00037668177503177614,0.0031545741324921135,6.944796535533948e-06,6.944796535533948e-06,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.006708885161828739,0.02531645569620253,0
0.015136349685249436,0.0,0.006708885161828739,0.006708885161828739,3.4580160554105546e-07,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.09090909088283411,0.006708885161828739,8.571617351961233e-10,0.1111111088411876,0.0010122857316351946,0.05628121398386477,0.0026691857166782603,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.0018796992481203006,0.01510989010989011,0
0.015136349685249436,5.775510773520018e-12,0.015136349685249436,0.0026691857166782603,1.24969399237484e-17,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.0018796992481203006,1.887391245229485e-05,0
6.944796535533948e-06,0.0031545741324921135,0.0,1.887391245229485e-05,0.0001391622329800143,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.022727272727272728,0.017430077016619375,0.0018796992481203006,0.017964071856287425,0
0.0,0.2,1.937025688181002e-15,0.0,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.03253588516746411,0
0.00037668177503177614,0.05628121398386477,0.031791907514450865,0.0026691857166782603,0.015136349685249436,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.004431314623338257,0.01510989010989011,0
0.05628121398386477,3.4580160554105546e-07,0.0641399416909621,3.4580160554105546e-07,0.00037668177503177614,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.047619047636901675,0
0.00037668177503177614,3.4580160554105546e-07,0.0641399416909621,0.015136349685249436,8.571617351961233e-10,0.05628121398386477,0.0026691857166782603,0,1,0,0.04183266932270916,0.0397456279809221,0.06596858638743455,0.15254237288135594,0.03253588516746411,0
0.05628121398386477,1.7216548695565304e-08,0.0641399416909621,0.061224489795918366,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.0018796992481203006,0.13888888888888884,0
3.4580160554105546e-07,0.006708885161828739,0.0,2.55504716285063e-06,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.03225806451612903,0.03389830508474576,0.0,0
0.047619047636901675,0.11290322580645161,3.153321858548423e-10,0.03773584905660377,0.0,0.0010122857316351946,1.7216548695565304e-08,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.027777777777777797,0.03253588516746411,0
